Date,Name,Articles,Stock_Price,Pos_Words,Neg_Words,YT_Vids
2022-01-29 05:51:45.667051,cisco,8,55.61000061035156,4,0,20,0,0
2022-01-29 06:01:07.064251,cisco,5,55.61000061035156,3,0,20,0,0
2022-01-29 06:06:52.431010,cisco,7,55.61000061035156,1,0,20,0,0
2022-01-29 06:12:38.428600,cisco,20,55.61000061035156,4,0,20,0,0
2022-01-29 06:20:18.462561,cisco,15,55.61000061035156,3,0,17,0,0
2022-01-29 06:30:02.197610,cisco,10,55.61000061035156,3,0,15,0,0
2022-01-29 06:35:50.667747,cisco,11,55.61000061035156,3,0,16,0,0
2022-01-29 06:44:31.205736,cisco,12,55.61000061035156,2,0,15,0,0
2022-01-29 06:51:41.877166,cisco,19,55.61000061035156,0,0,16,0,0
2022-01-29 07:03:40.645291,cisco,22,55.61000061035156,0,0,20,0,0
2022-01-29 07:13:09.080312,cisco,21,55.61000061035156,1,0,16,0,0
2022-01-29 07:20:21.863378,cisco,15,55.61000061035156,1,0,19,0,0
2022-01-29 07:28:35.043757,cisco,10,55.61000061035156,1,0,20,1,0
2022-01-29 07:37:16.562184,cisco,12,55.61000061035156,1,0,20,1,0
2022-01-29 07:45:31.965445,cisco,22,55.61000061035156,4,0,20,0,0
2022-01-29 07:52:31.864695,cisco,15,55.61000061035156,2,0,20,1,0
2022-01-29 08:00:46.852272,cisco,16,55.61000061035156,3,1,20,0,0
2022-01-29 08:09:49.545876,cisco,30,55.61000061035156,11,0,20,0,0
2022-01-29 08:18:45.270826,cisco,29,55.61000061035156,10,0,20,0,0
2022-01-29 08:24:31.411966,cisco,18,55.61000061035156,8,0,20,0,0
2022-01-29 08:32:46.992471,cisco,12,55.61000061035156,6,0,16,0,0
